LOGGER04.txt	2243	00:37:16	1215	124	18	47	31.82	93937	634
LOGGER04.txt	2244	00:37:17	1224	125	16	47	31.82	93943	633.5
LOGGER04.txt	2245	00:37:18	1252	129	17	47	31.82	93945	633.5
LOGGER04.txt	2246	00:37:19	1310	138	19	47	31.83	93941	633.6
LOGGER04.txt	2247	00:37:20	1397	151	20	47	31.83	93947	633.1
LOGGER04.txt	2248	00:37:21	1482	164	20	47	31.82	93941	633.7
LOGGER04.txt	2249	00:37:22	1499	167	19	47	31.82	93941	633.7
LOGGER04.txt	2250	00:37:23	1574	178	17	47	31.82	93943	633.4
LOGGER04.txt	2251	00:37:24	1597	182	19	47	31.81	93946	633.2
LOGGER04.txt	2252	00:37:25	1650	190	20	47	31.81	93941	633.6
LOGGER04.txt	2253	00:37:26	1711	199	17	47	31.79	93943	633.2
LOGGER04.txt	2254	00:37:27	1711	199	19	47	31.8	93943	633.5
LOGGER04.txt	2255	00:37:28	1692	196	23	47	31.81	93939	633.8
LOGGER04.txt	2256	00:37:29	1673	193	20	47	31.8	93950	632.8
LOGGER04.txt	2257	00:37:30	1692	196	19	47	31.77	93940	633.7
LOGGER04.txt	2258	00:37:31	1574	178	17	47	31.78	93945	633.3
LOGGER04.txt	2259	00:37:32	1413	154	19	47	31.77	93943	633.5
LOGGER04.txt	2260	00:37:33	1281	134	24	46	31.76	93944	633.4
LOGGER04.txt	2261	00:37:34	1195	121	20	46	31.75	93945	633.3
LOGGER04.txt	2262	00:37:35	1128	110	22	46	31.74	93939	633.8
LOGGER04.txt	2263	00:37:36	1077	103	20	46	31.72	93941	633.6
LOGGER04.txt	2264	00:37:37	1038	97	22	46	31.72	93939	633.9
LOGGER04.txt	2265	00:37:38	1019	94	20	46	31.72	93935	634.2
LOGGER04.txt	2266	00:37:39	956	84	19	46	31.72	93943	633.7
LOGGER04.txt	2267	00:37:40	975	87	20	46	31.72	93946	633.2
LOGGER04.txt	2268	00:37:41	933	81	20	46	31.69	93941	634.1
LOGGER04.txt	2269	00:37:42	897	75	17	46	31.71	93939	633.8
LOGGER04.txt	2270	00:37:43	887	74	18	46	31.68	93934	634.2
LOGGER04.txt	2271	00:37:44	813	62	15	46	31.68	93937	634.2
LOGGER04.txt	2272	00:37:45	785	58	17	46	31.68	93935	634.2
LOGGER04.txt	2273	00:37:46	748	53	15	46	31.68	93941	633.7
LOGGER04.txt	2274	00:37:47	730	50	18	46	31.67	93941	633.9
LOGGER04.txt	2275	00:37:48	704	46	22	46	31.68	93940	633.7
LOGGER04.txt	2276	00:37:49	660	39	18	46	31.69	93933	634.3
LOGGER04.txt	2277	00:37:50	646	37	16	46	31.67	93939	633.8
LOGGER04.txt	2278	00:37:51	629	34	20	46	31.68	93941	633.7
LOGGER04.txt	2279	00:37:52	629	34	22	46	31.7	93940	633.7
LOGGER04.txt	2280	00:37:53	615	32	17	46	31.72	93944	633.4
LOGGER04.txt	2281	00:37:54	592	29	17	46	31.69	93937	634
LOGGER04.txt	2282	00:37:55	599	30	15	46	31.7	93943	633.5
LOGGER04.txt	2283	00:37:56	599	30	15	46	31.71	93939	633.8
LOGGER04.txt	2284	00:37:57	588	28	17	46	31.71	93940	633.7
LOGGER04.txt	2285	00:37:58	588	28	15	46	31.74	93944	633.4
LOGGER04.txt	2286	00:37:59	572	26	17	46	31.73	93940	633.7
LOGGER04.txt	2287	00:38:00	577	26	22	46	31.74	93936	633.6
LOGGER04.txt	2288	00:38:01	577	26	23	46	31.75	93941	633.7
LOGGER04.txt	2289	00:38:02	572	26	17	46	31.77	93948	633
LOGGER04.txt	2290	00:38:03	588	28	16	46	31.77	93933	634.4
LOGGER04.txt	2291	00:38:04	551	23	18	46	31.78	93943	633.7
LOGGER04.txt	2292	00:38:05	566	25	21	46	31.77	93946	634
LOGGER04.txt	2293	00:38:06	560	24	18	46	31.78	93942	633.6
LOGGER04.txt	2294	00:38:07	566	25	17	46	31.78	93936	634.1
LOGGER04.txt	2295	00:38:08	553	23	16	46	31.79	93938	633.9
LOGGER04.txt	2296	00:38:09	572	26	20	46	31.79	93939	634.1
LOGGER04.txt	2297	00:38:10	566	25	17	46	31.78	93934	634.2
LOGGER04.txt	2298	00:38:11	572	26	18	46	31.8	93937	634
LOGGER04.txt	2299	00:38:12	560	24	21	46	31.8	93937	634
LOGGER04.txt	2300	00:38:13	572	26	20	46	31.79	93935	634.2
LOGGER04.txt	2301	00:38:14	553	23	23	46	31.79	93933	634.3
LOGGER04.txt	2302	00:38:15	577	26	16	46	31.8	93939	633.8
LOGGER04.txt	2303	00:38:16	566	25	20	46	31.8	93932	634.4
LOGGER04.txt	2304	00:38:17	560	24	20	46	31.81	93941	633.6
LOGGER04.txt	2305	00:38:18	560	24	17	46	31.81	93944	633.4
LOGGER04.txt	2306	00:38:19	539	21	21	46	31.8	93942	633.5
LOGGER04.txt	2307	00:38:20	572	26	17	46	31.81	93944	633.4
LOGGER04.txt	2308	00:38:21	572	26	15	46	31.81	93941	633.6
LOGGER04.txt	2309	00:38:22	592	29	17	46	31.81	93939	633.8
LOGGER04.txt	2310	00:38:23	605	31	16	46	31.8	93932	634.4
LOGGER04.txt	2311	00:38:24	599	30	17	46	31.8	93942	633.5
LOGGER04.txt	2312	00:38:25	584	28	17	46	31.77	93943	633.5
LOGGER04.txt	2313	00:38:26	577	26	16	46	31.77	93943	633.5
LOGGER04.txt	2314	00:38:27	566	25	18	46	31.76	93942	633.5
LOGGER04.txt	2315	00:38:28	539	21	20	46	31.76	93933	633.9
LOGGER04.txt	2316	00:38:29	518	17	15	46	31.74	93935	634.1
LOGGER04.txt	2317	00:38:30	505	15	15	46	31.75	93940	633.7
LOGGER04.txt	2318	00:38:31	497	14	18	46	31.74	93941	633.6
LOGGER04.txt	2319	00:38:32	492	14	22	46	31.72	93941	633.6
LOGGER04.txt	2320	00:38:33	492	14	16	46	31.72	93938	633.9
LOGGER04.txt	2321	00:38:34	480	12	16	46	31.7	93941	633.6
LOGGER04.txt	2322	00:38:35	483	12	18	46	31.69	93934	634.3
LOGGER04.txt	2323	00:38:36	480	12	15	46	31.67	93938	633.9
LOGGER04.txt	2324	00:38:37	483	12	22	46	31.66	93942	633.5
LOGGER04.txt	2325	00:38:38	501	15	23	46	31.67	93938	633.9
LOGGER04.txt	2326	00:38:39	483	12	15	46	31.66	93937	634
LOGGER04.txt	2327	00:38:40	483	12	20	46	31.64	93939	633.8
LOGGER04.txt	2328	00:38:41	470	10	16	46	31.64	93943	633.7
LOGGER04.txt	2329	00:38:42	476	11	15	46	31.64	93939	633.8
LOGGER04.txt	2330	00:38:43	476	11	22	46	31.66	93943	633.5
LOGGER04.txt	2331	00:38:44	483	12	17	46	31.66	93934	634.3
LOGGER04.txt	2332	00:38:45	483	12	16	46	31.65	93938	633.9
LOGGER04.txt	2333	00:38:46	470	10	15	46	31.66	93937	634
LOGGER04.txt	2334	00:38:47	476	11	15	46	31.65	93941	633.7
LOGGER04.txt	2335	00:38:48	480	12	16	46	31.66	93939	633.8
LOGGER04.txt	2336	00:38:49	463	9	16	46	31.66	93931	634.5
LOGGER04.txt	2337	00:38:50	480	12	18	46	31.65	93936	634.1
LOGGER04.txt	2338	00:38:51	457	8	18	46	31.66	93945	633.3
LOGGER04.txt	2339	00:38:52	457	8	22	46	31.66	93937	634
LOGGER04.txt	2340	00:38:53	463	9	20	46	31.68	93940	633.7
LOGGER04.txt	2341	00:38:54	457	8	17	46	31.67	93944	633.4
LOGGER04.txt	2342	00:38:55	461	9	15	46	31.66	93935	634.2
LOGGER04.txt	2343	00:38:56	447	7	16	46	31.66	93937	633.7
LOGGER04.txt	2344	00:38:57	470	10	20	46	31.67	93933	633.8
LOGGER04.txt	2345	00:38:58	461	9	19	46	31.68	93941	633.7
LOGGER04.txt	2346	00:38:59	463	9	15	46	31.68	93943	633.5
LOGGER04.txt	2347	00:39:00	463	9	16	46	31.68	93935	634.2
LOGGER04.txt	2348	00:39:01	457	8	20	46	31.67	93942	633.8
LOGGER04.txt	2349	00:39:02	463	9	15	46	31.67	93945	633.3
LOGGER04.txt	2350	00:39:03	461	9	21	46	31.68	93934	634.2
LOGGER04.txt	2351	00:39:04	463	9	16	46	31.69	93945	633.3
LOGGER04.txt	2352	00:39:05	457	8	19	46	31.69	93937	634
LOGGER04.txt	2353	00:39:06	454	8	20	46	31.69	93941	633.6
LOGGER04.txt	2354	00:39:07	461	9	21	46	31.7	93940	633.7
LOGGER04.txt	2355	00:39:08	463	9	19	46	31.69	93936	634.1
LOGGER04.txt	2356	00:39:09	457	8	16	46	31.7	93946	633.2
LOGGER04.txt	2357	00:39:10	463	9	15	46	31.7	93944	633.4
LOGGER04.txt	2358	00:39:11	447	7	16	46	31.7	93943	634
LOGGER04.txt	2359	00:39:12	463	9	16	46	31.72	93946	633.2
LOGGER04.txt	2360	00:39:13	461	9	15	46	31.7	93937	634
LOGGER04.txt	2361	00:39:14	461	9	16	46	31.73	93950	632.8
LOGGER04.txt	2362	00:39:15	463	9	15	46	31.72	93938	633.9
LOGGER04.txt	2363	00:39:16	447	7	15	46	31.72	93941	633.6
LOGGER04.txt	2364	00:39:17	480	12	16	46	31.73	93940	634.2
LOGGER04.txt	2365	00:39:18	486	13	15	46	31.72	93936	634.1
LOGGER04.txt	2366	00:39:19	492	14	16	46	31.75	93945	633.3
LOGGER04.txt	2367	00:39:19	501	15	20	46	31.76	93944	633.4
LOGGER04.txt	2368	00:39:20	518	17	20	46	31.76	93936	633.6
LOGGER04.txt	2369	00:39:21	524	18	21	46	31.76	93939	633.9
LOGGER04.txt	2370	00:39:22	524	18	15	46	31.77	93944	633.4
LOGGER04.txt	2371	00:39:23	524	18	16	46	31.77	93938	633.9
LOGGER04.txt	2372	00:39:24	553	23	15	46	31.78	93943	633.5
LOGGER04.txt	2373	00:39:25	518	17	16	46	31.77	93932	634.4
LOGGER04.txt	2374	00:39:26	524	18	15	46	31.78	93942	633.6
LOGGER04.txt	2375	00:39:27	524	18	17	46	31.78	93940	633.7
LOGGER04.txt	2376	00:39:28	524	18	15	46	31.78	93936	634.1
LOGGER04.txt	2377	00:39:29	542	21	17	46	31.79	93941	633.7
LOGGER04.txt	2378	00:39:30	524	18	19	46	31.79	93947	633.4
LOGGER04.txt	2379	00:39:31	539	21	16	46	31.79	93941	633.7
LOGGER04.txt	2380	00:39:32	539	21	17	46	31.79	93943	633.4
LOGGER04.txt	2381	00:39:33	551	23	15	46	31.79	93946	633.2
LOGGER04.txt	2382	00:39:34	539	21	20	46	31.8	93942	633.5
LOGGER04.txt	2383	00:39:35	524	18	15	46	31.78	93940	633.7
LOGGER04.txt	2384	00:39:36	553	23	16	46	31.79	93936	634.1
LOGGER04.txt	2385	00:39:37	534	20	19	46	31.78	93942	633.6
LOGGER04.txt	2386	00:39:38	530	19	16	46	31.77	93940	633.7
LOGGER04.txt	2387	00:39:39	518	17	15	46	31.78	93939	633.8
LOGGER04.txt	2388	00:39:40	497	14	15	46	31.77	93943	634
LOGGER04.txt	2389	00:39:41	497	14	17	46	31.78	93943	633.5
LOGGER04.txt	2390	00:39:42	501	15	19	47	31.78	93936	634.1
LOGGER04.txt	2391	00:39:43	483	12	16	47	31.77	93937	634
LOGGER04.txt	2392	00:39:44	480	12	19	47	31.77	93946	633.2
LOGGER04.txt	2393	00:39:45	457	8	20	47	31.77	93949	632.9
LOGGER04.txt	2394	00:39:46	476	11	15	47	31.78	93947	633.1
LOGGER04.txt	2395	00:39:47	461	9	15	47	31.77	93949	633.6
LOGGER04.txt	2396	00:39:48	463	9	20	47	31.76	93939	633.8
LOGGER04.txt	2397	00:39:49	463	9	15	47	31.76	93945	633.3
LOGGER04.txt	2398	00:39:50	447	7	18	47	31.76	93947	633.1
LOGGER04.txt	2399	00:39:51	454	8	21	47	31.76	93944	633.1
LOGGER04.txt	2400	00:39:52	442	6	17	47	31.75	93940	633.7
LOGGER04.txt	2401	00:39:53	447	7	15	47	31.75	93943	633.5
LOGGER04.txt	2402	00:39:54	444	6	15	47	31.77	93933	634.4
LOGGER04.txt	2403	00:39:55	447	7	16	47	31.76	93937	634
LOGGER04.txt	2404	00:39:56	444	6	16	47	31.76	93945	633.3
LOGGER04.txt	2405	00:39:57	442	6	16	47	31.76	93939	633.8
LOGGER04.txt	2406	00:39:58	444	6	15	47	31.76	93939	633.8
LOGGER04.txt	2407	00:39:59	444	6	22	47	31.77	93935	634.2
LOGGER04.txt	2408	00:40:00	447	7	15	47	31.76	93942	633.5
LOGGER04.txt	2409	00:40:01	444	6	19	47	31.78	93939	633.8
LOGGER04.txt	2410	00:40:02	427	4	20	47	31.77	93943	633.5
LOGGER04.txt	2411	00:40:03	442	6	15	47	31.79	93941	633.4
LOGGER04.txt	2412	00:40:04	447	7	20	47	31.78	93945	633.3
LOGGER04.txt	2413	00:40:05	442	6	16	47	31.8	93942	633.5
LOGGER04.txt	2414	00:40:06	447	7	15	47	31.8	93937	634
LOGGER04.txt	2415	00:40:07	612	32	16	47	31.79	93941	633.6
LOGGER04.txt	2416	00:40:08	444	6	15	47	31.81	93944	633.4
LOGGER04.txt	2417	00:40:09	447	7	15	47	31.8	93945	633.3
LOGGER04.txt	2418	00:40:10	454	8	17	47	31.81	93944	633.4
LOGGER04.txt	2419	00:40:11	470	10	15	47	31.81	93938	633.9
LOGGER04.txt	2420	00:40:12	454	8	17	47	31.81	93947	632.6
LOGGER04.txt	2421	00:40:13	463	9	15	47	31.82	93937	633.5
LOGGER04.txt	2422	00:40:14	461	9	16	47	31.83	93939	633.9
LOGGER04.txt	2423	00:40:15	470	10	18	47	31.84	93938	633.9
LOGGER04.txt	2424	00:40:16	463	9	16	47	31.83	93939	633.9
LOGGER04.txt	2425	00:40:17	480	12	15	47	31.82	93938	634.2
LOGGER04.txt	2426	00:40:18	480	12	19	47	31.83	93936	634.1
LOGGER04.txt	2427	00:40:19	480	12	21	47	31.82	93938	633.9
LOGGER04.txt	2428	00:40:20	476	11	20	47	31.82	93941	633.7
LOGGER04.txt	2429	00:40:21	470	10	20	47	31.83	93941	633.6
LOGGER04.txt	2430	00:40:22	470	10	17	47	31.84	93935	634.2
LOGGER04.txt	2431	00:40:23	483	12	15	47	31.84	93937	634
LOGGER04.txt	2432	00:40:24	483	12	17	47	31.84	93937	634
LOGGER04.txt	2433	00:40:25	486	13	15	47	31.83	93937	634
LOGGER04.txt	2434	00:40:26	505	15	15	47	31.82	93931	634.5
LOGGER04.txt	2435	00:40:27	501	15	16	47	31.82	93935	633.9
LOGGER04.txt	2436	00:40:28	518	17	16	47	31.84	93943	633.5
LOGGER04.txt	2437	00:40:29	505	15	19	47	31.84	93933	634.4
LOGGER04.txt	2438	00:40:30	534	20	16	47	31.86	93941	633.7
LOGGER04.txt	2439	00:40:31	518	17	16	47	31.85	93933	634.3
LOGGER04.txt	2440	00:40:32	524	18	20	47	31.86	93941	633.7
LOGGER04.txt	2441	00:40:33	534	20	19	47	31.87	93937	634
LOGGER04.txt	2442	00:40:34	560	24	17	47	31.86	93938	633.9
LOGGER04.txt	2443	00:40:35	542	21	16	47	31.86	93938	633.9
LOGGER04.txt	2444	00:40:36	542	21	16	47	31.87	93942	633.5
LOGGER04.txt	2445	00:40:37	551	23	20	47	31.86	93938	633.9
LOGGER04.txt	2446	00:40:38	551	23	15	47	31.86	93938	633.9
LOGGER04.txt	2447	00:40:39	566	25	17	47	31.87	93937	634
LOGGER04.txt	2448	00:40:40	572	26	15	47	31.89	93940	633.7
LOGGER04.txt	2449	00:40:41	584	28	20	47	31.88	93939	633.8
LOGGER04.txt	2450	00:40:42	572	26	18	47	31.88	93938	633.9
LOGGER04.txt	2451	00:40:43	577	26	20	47	31.88	93938	633.9
LOGGER04.txt	2452	00:40:44	584	28	16	47	31.9	93941	633.6
LOGGER04.txt	2453	00:40:45	592	29	15	47	31.89	93937	633.5
LOGGER04.txt	2454	00:40:46	612	32	22	47	31.9	93939	633.8
LOGGER04.txt	2455	00:40:47	592	29	20	47	31.9	93936	634.1
LOGGER04.txt	2456	00:40:48	605	31	17	47	31.91	93938	633.9
LOGGER04.txt	2457	00:40:49	599	30	16	47	31.9	93941	633.6
LOGGER04.txt	2458	00:40:50	612	32	22	47	31.9	93942	633.5
LOGGER04.txt	2459	00:40:51	612	32	21	47	31.9	93939	633.8
LOGGER04.txt	2460	00:40:52	623	33	16	47	31.9	93939	633.5
LOGGER04.txt	2461	00:40:53	623	33	20	47	31.92	93933	634.3
LOGGER04.txt	2462	00:40:54	641	36	20	47	31.91	93944	633.4
LOGGER04.txt	2463	00:40:55	634	35	16	47	31.89	93937	634
LOGGER04.txt	2464	00:40:56	674	41	15	47	31.91	93946	633.2
LOGGER04.txt	2465	00:40:57	674	41	16	47	31.9	93939	633.8
LOGGER04.txt	2466	00:40:58	717	48	18	47	31.9	93950	632.8
LOGGER04.txt	2467	00:40:59	733	50	15	47	31.9	93936	634.1
LOGGER04.txt	2468	00:41:00	740	51	16	47	31.9	93942	634.3
LOGGER04.txt	2469	00:41:01	757	54	19	46	31.9	93942	633.5
LOGGER04.txt	2470	00:41:02	757	54	16	46	31.91	93935	634.2
LOGGER04.txt	2471	00:41:03	821	64	17	46	31.9	93934	634.3
LOGGER04.txt	2472	00:41:04	897	75	15	46	31.91	93938	633.9
LOGGER04.txt	2473	00:41:05	1009	92	15	46	31.93	93946	633.2
LOGGER04.txt	2474	00:41:06	1060	100	21	46	31.92	93939	633.8
LOGGER04.txt	2475	00:41:07	1077	103	16	46	31.94	93943	633.5
LOGGER04.txt	2476	00:41:08	1077	103	17	46	31.92	93940	633.7
LOGGER04.txt	2477	00:41:09	1128	110	15	46	31.92	93943	633.5
LOGGER04.txt	2478	00:41:10	1159	115	16	46	31.92	93937	634
LOGGER04.txt	2479	00:41:11	1113	108	22	46	31.95	93949	632.9
LOGGER04.txt	2480	00:41:12	1128	110	15	46	31.95	93938	633.9
LOGGER04.txt	2481	00:41:13	1159	115	19	46	31.96	93943	633.5
LOGGER04.txt	2482	00:41:14	1168	117	17	46	31.95	93939	633.6
LOGGER04.txt	2483	00:41:15	1181	118	22	46	31.96	93945	633.3
LOGGER04.txt	2484	00:41:16	1238	127	16	46	31.96	93940	633.7
LOGGER04.txt	2485	00:41:17	1252	129	15	46	31.94	93942	633.5
LOGGER04.txt	2486	00:41:18	1266	131	18	46	31.93	93930	634.6
LOGGER04.txt	2487	00:41:19	1224	125	17	46	31.94	93943	633.5
LOGGER04.txt	2488	00:41:20	1334	142	16	46	31.96	93943	633.3
LOGGER04.txt	2489	00:41:21	1397	151	16	46	31.94	93939	633.8
LOGGER04.txt	2490	00:41:22	1372	148	16	46	31.94	93937	634
LOGGER04.txt	2491	00:41:23	1470	163	22	46	31.95	93945	633.3
LOGGER04.txt	2492	00:41:24	1453	160	16	46	31.95	93939	633.8
LOGGER04.txt	2493	00:41:25	1482	164	11	46	31.94	93937	634
LOGGER04.txt	2494	00:41:26	1482	164	22	46	31.95	93939	633.8
LOGGER04.txt	2495	00:41:27	1521	170	17	46	31.94	93946	633.2
LOGGER04.txt	2496	00:41:28	1499	167	18	46	31.96	93940	633.5
LOGGER04.txt	2497	00:41:29	1453	160	20	46	31.96	93940	633.5
LOGGER04.txt	2498	00:41:30	1538	173	15	46	31.97	93947	633.6
LOGGER04.txt	2499	00:41:31	1499	167	16	46	31.95	93939	633.8
LOGGER04.txt	2500	00:41:32	1482	164	16	46	31.96	93937	634
LOGGER04.txt	2501	00:41:33	1597	182	16	46	31.95	93939	633.3
LOGGER04.txt	2502	00:41:34	1521	170	16	46	31.96	93943	633.5
LOGGER04.txt	2503	00:41:35	1574	178	18	46	31.95	93942	633.6
LOGGER04.txt	2504	00:41:36	1597	182	22	46	31.95	93947	633.6
LOGGER04.txt	2505	00:41:37	1597	182	19	46	31.95	93933	634.4
LOGGER04.txt	2506	00:41:38	1612	184	15	46	31.95	93939	633.3
LOGGER04.txt	2507	00:41:39	1597	182	17	46	31.95	93939	633.8
LOGGER04.txt	2508	00:41:40	1650	190	17	46	31.94	93937	634
LOGGER04.txt	2509	00:41:41	1650	190	15	46	31.95	93938	633.9
LOGGER04.txt	2510	00:41:42	1630	187	16	46	31.95	93933	634.4
LOGGER04.txt	2511	00:41:43	2265	284	17	46	31.94	93932	634.4
LOGGER04.txt	2512	00:41:44	1673	193	20	46	31.95	93941	633.6
LOGGER04.txt	2513	00:41:45	1735	203	18	46	31.96	93945	633.3
LOGGER04.txt	2514	00:41:46	1711	199	17	46	31.95	93936	634.1
LOGGER04.txt	2515	00:41:47	1805	214	16	46	31.94	93939	633.8
LOGGER04.txt	2516	00:41:48	1782	210	20	46	31.95	93938	633.9
LOGGER04.txt	2517	00:41:49	1805	214	17	46	31.95	93938	633.6
LOGGER04.txt	2518	00:41:50	1782	210	16	46	31.94	93939	633.8
LOGGER04.txt	2519	00:41:51	1830	217	16	46	31.95	93938	633.9
LOGGER04.txt	2520	00:41:52	1850	220	18	46	31.95	93947	633.2
LOGGER04.txt	2521	00:41:53	1921	231	16	46	31.93	93941	634.1
LOGGER04.txt	2522	00:41:54	1872	224	19	46	31.95	93944	633.4
LOGGER04.txt	2523	00:41:55	1921	231	17	46	31.95	93942	633.6
LOGGER04.txt	2524	00:41:56	2006	244	17	46	31.95	93947	633.2
LOGGER04.txt	2525	00:41:57	1944	235	20	46	31.95	93939	633.8
LOGGER04.txt	2526	00:41:58	2029	248	17	46	31.96	93943	633.5
LOGGER04.txt	2527	00:41:59	2029	248	20	46	31.95	93945	633.3
LOGGER04.txt	2528	00:42:00	2084	256	16	46	31.94	93937	634
LOGGER04.txt	2529	00:42:01	2084	256	16	46	31.95	93941	633.4
LOGGER04.txt	2530	00:42:02	2084	256	20	46	31.95	93938	633.9
LOGGER04.txt	2531	00:42:03	2084	256	15	46	31.94	93937	634
LOGGER04.txt	2532	00:42:04	2084	256	17	46	31.95	93941	633.9
LOGGER04.txt	2533	00:42:05	2084	256	20	46	31.95	93949	633.6
LOGGER04.txt	2534	00:42:06	1967	238	16	46	31.96	93945	633.3
LOGGER04.txt	2535	00:42:07	2084	256	19	46	31.94	93937	634
LOGGER04.txt	2536	00:42:08	2240	280	20	46	31.95	93944	633.4
LOGGER04.txt	2537	00:42:09	2359	298	17	46	31.96	93945	633.3
LOGGER04.txt	2538	00:42:10	2501	320	21	46	31.96	93940	634.5
LOGGER04.txt	2539	00:42:11	2598	334	17	46	31.96	93941	633.7
LOGGER04.txt	2540	00:42:12	2741	356	18	46	31.96	93931	634.5
LOGGER04.txt	2541	00:42:13	2710	351	20	46	31.95	93933	634.3
LOGGER04.txt	2542	00:42:14	2632	340	15	46	31.96	93940	633.7
LOGGER04.txt	2543	00:42:15	2683	347	16	46	31.95	93933	634.4
LOGGER04.txt	2544	00:42:16	2598	334	17	46	31.95	93935	634.1
LOGGER04.txt	2545	00:42:17	2537	325	17	46	31.96	93940	633.7
LOGGER04.txt	2546	00:42:18	2428	308	20	46	31.95	93941	633.6
LOGGER04.txt	2547	00:42:19	2359	298	15	46	31.96	93941	633.7
LOGGER04.txt	2548	00:42:20	2359	298	15	46	31.96	93943	633.5
LOGGER04.txt	2549	00:42:21	2265	284	17	46	31.96	93945	633.3
LOGGER04.txt	2550	00:42:22	2359	298	15	46	31.95	93939	633.8
LOGGER04.txt	2551	00:42:23	2461	313	18	46	31.96	93937	634
LOGGER04.txt	2552	00:42:24	2568	330	17	46	31.97	93941	633.6
LOGGER04.txt	2553	00:42:25	2710	351	16	46	31.96	93943	633.4
LOGGER04.txt	2554	00:42:26	2632	340	17	46	31.98	93943	633.5
LOGGER04.txt	2555	00:42:27	2568	330	16	46	31.95	93944	633.4
LOGGER04.txt	2556	00:42:28	2501	320	16	46	31.95	93945	633.3
LOGGER04.txt	2557	00:42:29	2207	275	18	46	31.94	93943	633.5
LOGGER04.txt	2558	00:42:30	1967	238	19	47	31.93	93947	633.1
LOGGER04.txt	2559	00:42:31	1735	203	22	47	31.92	93936	634.1
LOGGER04.txt	2560	00:42:32	1650	190	17	47	31.9	93942	633.5
LOGGER04.txt	2561	00:42:33	1612	184	17	47	31.91	93943	633.5
LOGGER04.txt	2562	00:42:34	1482	164	17	47	31.89	93948	633
LOGGER04.txt	2563	00:42:35	1429	156	16	47	31.87	93940	633.5
LOGGER04.txt	2564	00:42:36	1356	145	17	47	31.89	93946	633.2
LOGGER04.txt	2565	00:42:37	1397	151	21	47	31.88	93944	633.4
LOGGER04.txt	2566	00:42:38	1356	145	16	47	31.88	93944	633.4
LOGGER04.txt	2567	00:42:39	1295	136	17	47	31.86	93936	633.6
LOGGER04.txt	2568	00:42:40	1281	134	18	47	31.86	93941	634.2
LOGGER04.txt	2569	00:42:41	1224	125	20	47	31.86	93941	633.6
LOGGER04.txt	2570	00:42:42	1215	124	17	47	31.85	93936	634.1
LOGGER04.txt	2571	00:42:43	1281	134	15	47	31.85	93945	633.3
LOGGER04.txt	2572	00:42:44	1215	124	17	47	31.85	93943	633.5
LOGGER04.txt	2573	00:42:45	1195	121	20	47	31.85	93942	633.6
LOGGER04.txt	2574	00:42:46	1140	112	19	47	31.86	93941	633.6
LOGGER04.txt	2575	00:42:47	1181	118	18	47	31.87	93942	633.5
LOGGER04.txt	2576	00:42:48	1159	115	17	47	31.86	93938	633.9
LOGGER04.txt	2577	00:42:49	1140	112	22	47	31.86	93941	633.6
LOGGER04.txt	2578	00:42:50	1168	117	20	47	31.85	93937	633.5
LOGGER04.txt	2579	00:42:51	1107	107	17	47	31.86	93941	633.7
LOGGER04.txt	2580	00:42:52	1090	105	17	47	31.87	93942	633.5
LOGGER04.txt	2581	00:42:53	1071	102	18	47	31.88	93938	633.9
LOGGER04.txt	2582	00:42:54	1071	102	20	47	31.89	93934	634.2
LOGGER04.txt	2583	00:42:55	1047	98	20	47	31.9	93936	634.1
LOGGER04.txt	2584	00:42:56	975	87	20	47	31.89	93943	633.5
LOGGER04.txt	2585	00:42:57	1001	91	21	47	31.88	93945	633.3
LOGGER04.txt	2586	00:42:58	987	89	15	47	31.88	93942	633.6
LOGGER04.txt	2587	00:42:59	987	89	17	47	31.88	93944	633.4
LOGGER04.txt	2588	00:43:00	956	84	17	47	31.9	93941	633.6
LOGGER04.txt	2589	00:43:01	918	78	16	47	31.86	93936	634.1
LOGGER04.txt	2590	00:43:02	887	74	21	47	31.88	93938	633.9
LOGGER04.txt	2591	00:43:03	887	74	22	47	31.89	93937	634
LOGGER04.txt	2592	00:43:04	870	71	18	47	31.88	93939	633.6
LOGGER04.txt	2593	00:43:05	848	68	18	47	31.87	93937	634
LOGGER04.txt	2594	00:43:06	804	61	17	47	31.87	93940	633.7
LOGGER04.txt	2595	00:43:07	813	62	15	47	31.88	93945	633.3
LOGGER04.txt	2596	00:43:08	804	61	21	47	31.88	93933	634.4
LOGGER04.txt	2597	00:43:09	780	57	17	47	31.88	93933	634.3
LOGGER04.txt	2598	00:43:10	772	56	21	47	31.89	93934	634.2
LOGGER04.txt	2599	00:43:11	740	51	17	47	31.89	93934	634.2
LOGGER04.txt	2600	00:43:12	740	51	17	47	31.89	93941	633.7
LOGGER04.txt	2601	00:43:13	730	50	16	47	31.9	93941	633.6
LOGGER04.txt	2602	00:43:14	717	48	15	47	31.9	93937	634
LOGGER04.txt	2603	00:43:15	710	47	20	47	31.91	93943	633.5
LOGGER04.txt	2604	00:43:16	717	48	22	47	31.9	93937	634
LOGGER04.txt	2605	00:43:17	710	47	15	47	31.9	93936	634.1
LOGGER04.txt	2606	00:43:18	733	50	15	47	31.91	93937	634
LOGGER04.txt	2607	00:43:19	740	51	16	47	31.93	93943	633.4
LOGGER04.txt	2608	00:43:20	748	53	17	47	31.92	93937	634
